T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 NI ZR 0.51 0.49 -24004.78 -21585.65 8.1137838 -2419.12463997 293.25 0.4335 2760.424416 -1717.7939745058845 -36.19163707309453
298.15 NI ZR 0.52 0.48 -24010.44 -21634.9 7.9676041 -2375.5411624149997 299.0 0.442 2817.7016320000002 -1716.3060974737868 -40.85910359842975
298.15 NI ZR 0.53 0.47 -23995.24 -21676.29 7.7777772 -2318.9442721799996 304.75 0.4505 2874.9788479999997 -1713.8249773357109 -46.47200952383306
298.15 NI ZR 0.54 0.46 -23958.96 -21693.63 7.5979546 -2265.3301639899996 310.5 0.459 2932.256064 -1710.3486197582595 -53.18433330116835
298.15 NI ZR 0.55 0.45 -23901.31 -21687.27 7.4259205 -2214.038197075 316.25 0.4675 2989.53328 -1705.8742191782392 -60.91489573932028
298.15 NI ZR 0.56 0.44 -23821.96 -21657.41 7.2599307 -2164.5483382049997 322.0 0.476 3046.810496 -1700.3981451097393 -69.59634279830654
298.15 NI ZR 0.57 0.43 -23720.63 -21604.19 7.0985959 -2116.4463675849997 327.75 0.4845 3104.0877119999996 -1693.9159242532328 -79.17208917190847
298.15 NI ZR 0.58 0.42 -23597.04 -21527.64 6.9407957 -2069.398237955 333.5 0.493 3161.364928 -1686.4222181834425 -89.59403554029448
298.15 NI ZR 0.59 0.41 -23450.89 -21427.76 6.7856158 -2023.13135077 339.25 0.5015 3218.6421439999995 -1677.910796332693 -100.82084574231182
298.15 NI ZR 0.6 0.4 -23281.9 -21304.48 6.6323002 -1977.42030463 345.0 0.51 3275.91936 -1668.3745039196444 -112.8166330700982
298.15 NI ZR 0.61 0.39 -23089.81 -21157.73 6.4802168 -1932.0766389199998 350.75 0.5185 3333.196576 -1657.8052243977716 -125.54994833778512
298.15 NI ZR 0.62 0.38 -22874.34 -20987.39 6.3288299 -1886.9406346849998 356.5 0.527 3390.473792 -1646.193835911596 -138.99299262534015
298.15 NI ZR 0.63 0.37 -22635.2 -20793.33 6.1776801 -1841.8753218149998 362.25 0.5355 3447.751008 -1633.5301611487748 -153.12099883823012
298.15 NI ZR 0.64 0.36 -22372.15 -20575.38 6.0263683 -1796.7617086449998 368.0 0.544 3505.0282239999997 -1619.8029098595373 -167.9117412623908
298.15 NI ZR 0.65 0.35 -22084.89 -20333.39 5.8745434 -1751.49511471 373.75 0.5525 3562.3054399999996 -1604.9996131775667 -183.3451430301527
