T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 LI NI 0.91 0.09 -7044.379 2587.865 32.306704 -9632.2437976 51.75 0.0765 -8037.7048700000005 -749.9816351924775 -0.0012289471557787245
298.15 LI NI 0.92 0.08 -7234.761 2316.328 32.034507 -9551.088262049998 46.0 0.068 -8109.3074400000005 -691.0604007790713 -0.0006086385756193444
298.15 LI NI 0.93 0.07 -7425.766 2040.789 31.750981 -9466.55498515 40.25 0.0595 -8180.9100100000005 -628.762877359387 -0.00027425894881363306
298.15 LI NI 0.94 0.06 -7616.952 1761.248 31.454638 -9378.2003197 34.5 0.051 -8252.51258 -562.6452650375951 -0.000109205589104795
298.15 LI NI 0.95 0.05 -7807.723 1477.707 31.143487 -9285.43064905 28.75 0.0425 -8324.11515 -492.1129705067989 -3.6722660763931226e-05
298.15 LI NI 0.96 0.04 -7997.242 1190.166 30.814717 -9187.40787355 23.0 0.034 -8395.71772 -416.3281974105133 -9.66635953082306e-06
298.15 LI NI 0.97 0.03 -8184.239 898.6245 30.464073 -9082.863364949999 17.25 0.0255 -8467.32029 -334.02154674813966 -1.727554339575452e-06
298.15 LI NI 0.98 0.02 -8366.557 603.083 30.084319 -8969.63970985 11.5 0.017 -8538.92286 -243.03584172567562 -1.5229927983225914e-07
298.15 LI NI 0.99 0.01 -8539.651 303.5414 29.660212 -8843.192207799999 5.75 0.0085 -8610.52543 -138.82602141683583 -2.3897047489119965e-09
1400.0 LI NI 0.0 1.0 -70035.85 43931.24 81.405066 -113967.09240000001 575.0 0.85 -70035.85 0.0 -3.572726345038602
1400.0 LI NI 1.0 0.0 -70903.05 31753.41 73.326041 -102656.4574 5.75e-10 8.5e-13 -70903.05 0.0 -4.93632602194747e-72
1400.0 LI NI 0.49 0.51 -73526.27 42975.26 83.215376 -116501.5264 293.25 0.4335 -70460.778 -8066.112910643094 -0.07215868438704538
1400.0 LI NI 0.5 0.5 -73535.31 42855.27 83.136129 -116390.5806 287.5 0.425 -70469.45000000001 -8068.441125871932 -0.0642770149262813
1400.0 LI NI 0.51 0.49 -73543.7 42731.28 83.053553 -116274.9742 281.75 0.4165 -70478.122 -8066.112910643094 -0.05711986590584256
1400.0 LI NI 0.52 0.48 -73551.43 42603.28 82.967647 -116154.7058 276.0 0.408 -70486.794 -8059.126401017279 -0.05063375380285727
1400.0 LI NI 0.53 0.47 -73558.49 42471.28 82.878407 -116029.7698 270.25 0.3995 -70495.46600000001 -8047.475996209946 -0.04476812489208171
1390.0 LI NI 0.0 1.0 -69223.08 43574.45 81.149297 -112797.52283 575.0 0.85 -69223.08 0.0 -3.676654614534459
1390.0 LI NI 1.0 0.0 -70170.83 31462.39 73.117425 -101633.22075 5.75e-10 8.5e-13 -70170.83 0.0 -5.079918875959791e-72
1390.0 LI NI 0.53 0.47 -72730.86 42149.7 82.647885 -114880.56015 270.25 0.3995 -69725.3875 -7989.994024808447 -0.0460703854867018
1390.0 LI NI 0.54 0.46 -72738.18 42014.34 82.555771 -114752.52169 264.5 0.391 -69734.865 -7973.786957786285 -0.04062355019342043
1390.0 LI NI 0.55 0.45 -72744.84 41874.98 82.460308 -114619.82811999999 258.75 0.3825 -69744.3425 -7952.926931604067 -0.035719828350803555
1390.0 LI NI 0.56 0.44 -72750.84 41731.62 82.361482 -114482.45998 253.0 0.374 -69753.82 -7927.397020635713 -0.03131562078904803
1390.0 LI NI 0.57 0.43 -72756.15 41584.25 82.25928 -114340.3992 247.25 0.3655 -69763.2975 -7897.17636998824 -0.027369934468843685
1310.0 LI NI 0.0 1.0 -62814.19 40753.78 79.059522 -103567.97382 575.0 0.85 -62814.19 0.0 -4.660456827742829
1310.0 LI NI 1.0 0.0 -64389.62 29140.57 71.397097 -93530.19707000001 5.75e-10 8.5e-13 -64389.62 0.0 -6.439183406746453e-72
1310.0 LI NI 0.8 0.2 -66323.52 34670.22 77.09446 -100993.7426 115.0 0.17 -64074.534 -5450.380695165825 -0.0003806086386828916
1310.0 LI NI 0.81 0.19 -66306.9 34431.74 76.899727 -100738.64237 109.25 0.1615 -64090.2883 -5295.9380999814175 -0.0002808303557777798
1310.0 LI NI 0.82 0.18 -66287.21 34189.26 76.699589 -100476.46159 103.5 0.153 -64106.04260000001 -5134.415501368113 -0.00020379392595435282
1310.0 LI NI 0.83 0.17 -66264.12 33942.77 76.493816 -100206.89895999999 97.75 0.1445 -64121.7969 -4965.510352862923 -0.0001451755937124313
1310.0 LI NI 0.84 0.16 -66237.32 33692.29 76.282147 -99929.61257 92.0 0.136 -64137.5512 -4788.882128090031 -0.00010129175791480508
