T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 CR LA 0.74 0.26 -1731.693 9573.853 37.918986 -11305.545675899999 0.0 0.0 -9115.32408 -1420.5898600324033 -0.0
298.15 CR LA 0.75 0.25 -1756.783 9412.275 37.461204 -11169.0579726 0.0 0.0 -9034.644 -1394.0109271940482 -0.0
298.15 CR LA 0.76 0.24 -1791.052 9240.196 36.998986 -11031.2476759 0.0 0.0 -8953.963919999998 -1366.1096036088943 -0.0
298.15 CR LA 0.77 0.23 -1835.076 9057.002 36.532209 -10892.07811335 0.0 0.0 -8873.28384 -1336.8488881016199 -0.0
298.15 CR LA 0.78 0.22 -1889.45 8862.058 36.060736 -10751.508438399998 0.0 0.0 -8792.60376 -1306.188067542519 -0.0
298.15 CR LA 0.79 0.21 -1954.789 8654.704 35.584416 -10609.493630399998 0.0 0.0 -8711.92368 -1274.08222978906 -0.0
298.15 CR LA 0.8 0.2 -2031.727 8434.257 35.103083 -10465.98419645 0.0 0.0 -8631.2436 -1240.4816826440385 -0.0
298.15 CR LA 0.81 0.19 -2120.918 8200.007 34.616551 -10320.92468065 0.0 0.0 -8550.56352 -1205.3312553507324 -0.0
298.15 CR LA 0.82 0.18 -2223.031 7951.223 34.124615 -10174.253962249999 0.0 0.0 -8469.88344 -1168.5694517045058 -0.0
298.15 CR LA 0.83 0.17 -2338.754 7687.149 33.627043 -10025.90287045 0.0 0.0 -8389.20336 -1130.127413516092 -0.0
298.15 CR LA 0.84 0.16 -2468.789 7407.006 33.123576 -9875.7941844 0.0 0.0 -8308.523280000001 -1089.9276385420173 -0.0
298.15 CR LA 0.85 0.15 -2613.852 7109.988 32.613919 -9723.83994985 0.0 0.0 -8227.8432 -1047.882375954332 -0.0
298.15 CR LA 0.86 0.14 -2774.672 6795.268 32.097737 -9569.94028655 0.0 0.0 -8147.16312 -1003.8915915105914 -0.0
298.15 CR LA 0.87 0.13 -2951.986 6461.994 31.574644 -9413.980108599999 0.0 0.0 -8066.48304 -957.840348132521 -0.0
298.15 CR LA 0.88 0.12 -3146.536 6109.29 31.044193 -9255.82614295 0.0 0.0 -7985.802959999999 -909.5953759771999 -0.0
298.15 CR LA 0.89 0.11 -3359.066 5736.257 30.505861 -9095.32245715 0.0 0.0 -7905.122879999999 -859.000492370776 -0.0
298.15 CR LA 0.9 0.1 -3590.314 5341.969 29.959025 -8932.283303749999 0.0 0.0 -7824.4428 -805.870345271772 -0.0
298.15 CR LA 0.91 0.09 -3841.006 4925.479 29.402937 -8766.48566655 0.0 0.0 -7743.76272 -749.9816351924775 -0.0
298.15 CR LA 0.92 0.08 -4111.84 4485.815 28.836678 -8597.6555457 0.0 0.0 -7663.082639999999 -691.0604007790713 -0.0
298.15 CR LA 0.93 0.07 -4403.467 4021.982 28.259094 -8425.4488761 0.0 0.0 -7582.4025599999995 -628.762877359387 -0.0
298.15 CR LA 0.94 0.06 -4716.464 3532.958 27.668698 -8249.4223087 0.0 0.0 -7501.72248 -562.6452650375951 -0.0
298.15 CR LA 0.95 0.05 -5051.281 3017.7 27.063495 -8068.9810342499995 0.0 0.0 -7421.042399999999 -492.1129705067989 -0.0
298.15 CR LA 0.96 0.04 -5408.147 2475.14 26.440675 -7883.287251249999 0.0 0.0 -7340.36232 -416.3281974105133 -0.0
298.15 CR LA 0.97 0.03 -5786.885 1904.187 25.795981 -7691.07173515 0.0 0.0 -7259.68224 -334.02154674813966 -0.0
298.15 CR LA 0.98 0.02 -6186.454 1303.723 25.122177 -7490.17707255 0.0 0.0 -7179.00216 -243.03584172567562 -0.0
298.15 CR LA 0.99 0.01 -6603.449 672.609 24.404018 -7276.057966699999 0.0 0.0 -7098.32208 -138.82602141683583 -0.0
1760.0 CR LA 0.0 1.0 -151746.4 52106.92 115.82574 -203853.3024 0.0 0.0 -151746.4 0.0 -0.0
