T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 CU GA 0.84 0.16 -18169.21 -6163.215 40.268303 -12005.99453945 0.0 0.0 -7023.294800000001 -1089.9276385420173 -0.0
298.15 CU GA 0.85 0.15 -17660.2 -5717.759 40.055127 -11942.436115049999 0.0 0.0 -6974.392 -1047.882375954332 -0.0
298.15 CU GA 0.86 0.14 -17123.33 -5248.538 39.828261 -11874.796017149998 0.0 0.0 -6925.4892 -1003.8915915105914 -0.0
298.15 CU GA 0.87 0.13 -16558.05 -4755.194 39.586974 -11802.856298099998 0.0 0.0 -6876.5864 -957.840348132521 -0.0
298.15 CU GA 0.88 0.12 -15963.75 -4237.366 39.330473 -11726.380524949998 0.0 0.0 -6827.6836 -909.5953759771999 -0.0
298.15 CU GA 0.89 0.11 -15339.8 -3694.695 39.057889 -11645.10960535 0.0 0.0 -6778.7808 -859.000492370776 -0.0
298.15 CU GA 0.9 0.1 -14685.58 -3126.823 38.768255 -11558.75522825 0.0 0.0 -6729.878 -805.870345271772 -0.0
298.15 CU GA 0.91 0.09 -14000.38 -2533.391 38.460478 -11466.9915157 0.0 0.0 -6680.975200000001 -749.9816351924775 -0.0
298.15 CU GA 0.92 0.08 -13283.48 -1914.038 38.133292 -11369.441009799999 0.0 0.0 -6632.0724 -691.0604007790713 -0.0
298.15 CU GA 0.93 0.07 -12534.06 -1268.407 37.785201 -11265.657678149999 0.0 0.0 -6583.1696 -628.762877359387 -0.0
298.15 CU GA 0.94 0.06 -11751.23 -596.1366 37.414369 -11155.09411735 0.0 0.0 -6534.266800000001 -562.6452650375951 -0.0
298.15 CU GA 0.95 0.05 -10933.92 103.1309 37.018457 -11037.05295455 0.0 0.0 -6485.3640000000005 -492.1129705067989 -0.0
298.15 CU GA 0.96 0.04 -10080.84 829.755 36.594311 -10910.593824649999 0.0 0.0 -6436.461200000001 -416.3281974105133 -0.0
298.15 CU GA 0.97 0.03 -9190.249 1584.095 36.137327 -10774.344045049998 0.0 0.0 -6387.5584 -334.02154674813966 -0.0
298.15 CU GA 0.98 0.02 -8259.534 2366.51 35.639925 -10626.04363875 0.0 0.0 -6338.655600000001 -243.03584172567562 -0.0
298.15 CU GA 0.99 0.01 -7283.685 3177.359 35.086515 -10461.044447249998 0.0 0.0 -6289.7528 -138.82602141683583 -0.0
920.0 CU GA 0.0 1.0 -54914.36 21105.96 82.630781 -76020.31852 0.0 0.0 -54914.36 0.0 -0.0
920.0 CU GA 1.0 0.0 -38340.54 20591.53 64.056594 -58932.06648 0.0 0.0 -38340.54 0.0 -0.0
920.0 CU GA 0.72 0.28 -59241.52 6797.553 71.781601 -66039.07291999999 0.0 0.0 -42981.2096 -4535.701529283665 -0.0
920.0 CU GA 0.73 0.27 -58962.25 6985.533 71.682374 -65947.78408 0.0 0.0 -42815.4714 -4461.545176149282 -0.0
920.0 CU GA 0.74 0.26 -58656.87 7192.967 71.575906 -65849.83352 0.0 0.0 -42649.7332 -4383.50719849006 -0.0
920.0 CU GA 0.75 0.25 -58324.59 7420.216 71.461748 -65744.80816 0.0 0.0 -42483.994999999995 -4301.492715138435 -0.0
920.0 CU GA 0.76 0.24 -57964.65 7667.637 71.339442 -65632.28664 0.0 0.0 -42318.2568 -4215.397737112805 -0.0
920.0 CU GA 0.77 0.23 -57576.25 7935.591 71.208518 -65511.836559999996 0.0 0.0 -42152.5186 -4125.108090067048 -0.0
920.0 CU GA 0.78 0.22 -57158.58 8224.436 71.068495 -65383.0154 0.0 0.0 -41986.7804 -4030.498145695515 -0.0
920.0 CU GA 0.79 0.21 -56710.84 8534.532 70.918877 -65245.366839999995 0.0 0.0 -41821.042199999996 -3931.429318819169 -0.0
920.0 CU GA 0.8 0.2 -56232.18 8866.237 70.759152 -65098.41984 0.0 0.0 -41655.304 -3827.7482744676026 -0.0
920.0 CU GA 0.81 0.19 -55721.78 9219.911 70.58879 -64941.6868 0.0 0.0 -41489.5658 -3719.2847725060337 -0.0
920.0 CU GA 0.82 0.18 -55178.75 9595.913 70.407239 -64774.65988000001 0.0 0.0 -41323.827600000004 -3605.849054395927 -0.0
930.0 CU GA 0.0 1.0 -55742.09 21368.7 82.914822 -77110.78446 0.0 0.0 -55742.09 0.0 -0.0
930.0 CU GA 1.0 0.0 -38982.64 20873.94 64.36191 -59856.57629999999 0.0 0.0 -38982.64 0.0 -0.0
930.0 CU GA 0.72 0.28 -59960.84 7074.457 72.080959 -67035.29186999999 0.0 0.0 -43675.286 -4585.002632862835 -0.0
930.0 CU GA 0.73 0.27 -59680.58 7262.634 71.981945 -66943.20885 0.0 0.0 -43507.6915 -4510.040232411774 -0.0
930.0 CU GA 0.74 0.26 -59374.13 7470.265 71.87569 -66844.39170000001 0.0 0.0 -43340.096999999994 -4431.154015864951 -0.0
930.0 CU GA 0.75 0.25 -59040.71 7697.711 71.761745 -66738.42285 0.0 0.0 -43172.5025 -4348.248070737766 -0.0
930.0 CU GA 0.76 0.24 -58679.55 7945.329 71.639651 -66624.87543 0.0 0.0 -43004.907999999996 -4261.217277733596 -0.0
930.0 CU GA 0.77 0.23 -58289.84 8213.479 71.508941 -66503.31512999999 0.0 0.0 -42837.3135 -4169.94622148082 -0.0
930.0 CU GA 0.78 0.22 -57870.77 8502.521 71.369131 -66373.29183 0.0 0.0 -42669.719 -4074.307908148727 -0.0
930.0 CU GA 0.79 0.21 -57421.53 8812.814 71.219725 -66234.34425 0.0 0.0 -42502.1245 -3974.162246197638 -0.0
930.0 CU GA 0.8 0.2 -56941.28 9144.716 71.060213 -66085.99809000001 0.0 0.0 -42334.53 -3869.354233972685 -0.0
930.0 CU GA 0.81 0.19 -56429.17 9498.587 70.890064 -65927.75951999999 0.0 0.0 -42166.9355 -3759.711780902838 -0.0
930.0 CU GA 0.82 0.18 -55884.33 9874.786 70.708725 -65759.11425 0.0 0.0 -41999.341 -3645.043065856752 -0.0
940.0 CU GA 0.0 1.0 -56572.64 21631.39 83.195777 -78204.03038000001 0.0 0.0 -56572.64 0.0 -0.0
940.0 CU GA 1.0 0.0 -39627.77 21156.77 64.664402 -60784.537879999996 0.0 0.0 -39627.77 0.0 -0.0
940.0 CU GA 0.72 0.28 -60683.13 7351.646 72.377421 -68034.77574 0.0 0.0 -44372.3336 -4634.303736442005 -0.0
940.0 CU GA 0.73 0.27 -60401.88 7540.025 72.278623 -67941.90561999999 0.0 0.0 -44202.8849 -4558.535288674267 -0.0
940.0 CU GA 0.74 0.26 -60094.37 7747.858 72.172583 -67842.22802000001 0.0 0.0 -44033.4362 -4478.800833239844 -0.0
940.0 CU GA 0.75 0.25 -59759.82 7975.504 72.058853 -67735.32182 0.0 0.0 -43863.9875 -4395.003426337097 -0.0
940.0 CU GA 0.76 0.24 -59397.43 8223.324 71.936975 -67620.7565 0.0 0.0 -43694.538799999995 -4307.036818354388 -0.0
940.0 CU GA 0.77 0.23 -59006.41 8491.676 71.806479 -67498.09026 0.0 0.0 -43525.090099999994 -4214.784352894592 -0.0
940.0 CU GA 0.78 0.22 -58585.95 8780.919 71.666885 -67366.8719 0.0 0.0 -43355.64139999999 -4118.11767060194 -0.0
940.0 CU GA 0.79 0.21 -58135.22 9091.413 71.517695 -67226.6333 0.0 0.0 -43186.1927 -4016.8951735761075 -0.0
940.0 CU GA 0.8 0.2 -57653.38 9423.516 71.358398 -67076.89412 0.0 0.0 -43016.744 -3910.960193477768 -0.0
