T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 C NB 0.7 0.3 181947.1 205282.1 78.26598 -23335.001936999997 0.0 0.0 298035.06 -1514.313164037668 -0.0
298.15 C NB 0.71 0.29 188601.8 211837.8 77.933926 -23236.000036899997 0.0 0.0 302447.18799999997 -1492.7148576699553 -0.0
298.15 C NB 0.72 0.28 195366.4 218495.6 77.575755 -23129.211353249997 0.0 0.0 306859.316 -1469.9124032129614 -0.0
298.15 C NB 0.73 0.27 202240.9 225255.4 77.191211 -23014.559559649995 0.0 0.0 311271.44399999996 -1445.8801024662048 -0.0
298.15 C NB 0.74 0.26 209225.4 232117.3 76.780008 -22891.959385199996 0.0 0.0 315683.572 -1420.5898600324033 -0.0
298.15 C NB 0.75 0.25 216319.9 239081.2 76.341839 -22761.319297849997 0.0 0.0 320095.70000000007 -1394.0109271940482 -0.0
298.15 C NB 0.76 0.24 223524.7 246147.2 75.876363 -22622.537628449998 0.0 0.0 324507.82800000004 -1366.1096036088943 -0.0
298.15 C NB 0.77 0.23 230839.8 253315.3 75.38321 -22475.5040615 0.0 0.0 328919.95600000006 -1336.8488881016199 -0.0
298.15 C NB 0.78 0.22 238265.3 260585.4 74.861968 -22320.0957592 0.0 0.0 333332.08400000003 -1306.188067542519 -0.0
298.15 C NB 0.79 0.21 245801.4 267957.6 74.312187 -22156.178554049995 0.0 0.0 337744.21200000006 -1274.08222978906 -0.0
298.15 C NB 0.8 0.2 253448.2 275431.8 73.733366 -21983.603072899998 0.0 0.0 342156.34 -1240.4816826440385 -0.0
298.15 C NB 0.81 0.19 261205.9 283008.1 73.12495 -21802.2038425 0.0 0.0 346568.46800000005 -1205.3312553507324 -0.0
298.15 C NB 0.82 0.18 269074.7 290686.5 72.48632 -21611.796308 0.0 0.0 350980.596 -1168.5694517045058 -0.0
298.15 C NB 0.83 0.17 277054.7 298466.9 71.816783 -21412.17385145 0.0 0.0 355392.724 -1130.127413516092 -0.0
298.15 C NB 0.84 0.16 285146.3 306349.4 71.11556 -21203.104214 0.0 0.0 359804.852 -1089.9276385420173 -0.0
298.15 C NB 0.85 0.15 293349.6 314333.9 70.381767 -20984.32383105 0.0 0.0 364216.98 -1047.882375954332 -0.0
298.15 C NB 0.86 0.14 301665.0 322420.5 69.614399 -20755.53306185 0.0 0.0 368629.108 -1003.8915915105914 -0.0
298.15 C NB 0.87 0.13 310092.8 330609.2 68.812298 -20516.386648699998 0.0 0.0 373041.23600000003 -957.840348132521 -0.0
298.15 C NB 0.88 0.12 318633.4 338899.9 67.974124 -20266.4850706 0.0 0.0 377453.364 -909.5953759771999 -0.0
298.15 C NB 0.89 0.11 327287.3 347292.6 67.098304 -20005.3593376 0.0 0.0 381865.492 -859.000492370776 -0.0
298.15 C NB 0.9 0.1 336055.0 355787.5 66.182975 -19732.45399625 0.0 0.0 386277.62 -805.870345271772 -0.0
298.15 C NB 0.91 0.09 344937.2 364384.3 65.225889 -19447.098805349997 0.0 0.0 390689.748 -749.9816351924775 -0.0
298.15 C NB 0.92 0.08 353934.8 373083.3 64.224289 -19148.471765349997 0.0 0.0 395101.876 -691.0604007790713 -0.0
298.15 C NB 0.93 0.07 363048.8 381884.3 63.174717 -18835.54187355 0.0 0.0 399514.0040000001 -628.762877359387 -0.0
298.15 C NB 0.94 0.06 372280.4 390787.4 62.072707 -18506.97759205 0.0 0.0 403926.13200000004 -562.6452650375951 -0.0
298.15 C NB 0.95 0.05 381631.5 399792.5 60.912277 -18160.99538755 0.0 0.0 408338.26 -492.1129705067989 -0.0
298.15 C NB 0.96 0.04 391104.6 408899.7 59.684995 -17795.08125925 0.0 0.0 412750.38800000004 -416.3281974105133 -0.0
298.15 C NB 0.97 0.03 400703.5 418108.9 58.37809 -17405.4275335 0.0 0.0 417162.516 -334.02154674813966 -0.0
298.15 C NB 0.98 0.02 410434.7 427420.2 56.969856 -16985.5625664 0.0 0.0 421574.64400000003 -243.03584172567562 -0.0
298.15 C NB 0.99 0.01 420311.7 436833.6 55.41456 -16521.851064 0.0 0.0 425986.772 -138.82602141683583 -0.0
2090.0 C NB 0.0 1.0 -136859.3 52398.55 90.553984 -189257.82656 0.0 0.0 -136859.3 0.0 -0.0
2090.0 C NB 1.0 0.0 160385.6 612020.3 216.09319 -451634.7671 0.0 0.0 160385.6 0.0 -0.0
2090.0 C NB 0.01 0.99 -143306.6 52942.83 93.899252 -196249.43668 0.0 0.0 -133886.851 -973.1557429521606 -0.0
2090.0 C NB 0.02 0.98 -148894.6 53589.18 96.882209 -202483.81681000002 0.0 0.0 -130914.40199999997 -1703.6555733914533 -0.0
2090.0 C NB 0.03 0.97 -154073.3 54337.59 99.718105 -208410.83945 0.0 0.0 -127941.95299999998 -2341.4557528211017 -0.0
2090.0 C NB 0.04 0.96 -158938.0 55188.05 102.45267 -214126.0803 0.0 0.0 -124969.50399999999 -2918.416678141783 -0.0
2090.0 C NB 0.05 0.95 -163534.3 56140.58 105.10761 -219674.9049 0.0 0.0 -121997.05499999998 -3449.6599307704487 -0.0
2090.0 C NB 0.06 0.94 -167888.9 57195.16 107.69571 -225084.0339 0.0 0.0 -119024.60599999999 -3944.083863587367 -0.0
2100.0 C NB 0.0 1.0 -137765.7 52746.51 90.720075 -190512.1575 0.0 0.0 -137765.7 0.0 -0.0
2100.0 C NB 1.0 0.0 158222.0 613126.6 216.62123 -454904.583 0.0 0.0 158222.0 0.0 -0.0
2100.0 C NB 0.01 0.99 -144246.4 53298.38 94.068962 -197544.8202 0.0 0.0 -134805.823 -977.8119905260944 -0.0
2100.0 C NB 0.02 0.98 -149864.3 53952.31 97.05554 -203816.634 0.0 0.0 -131845.946 -1711.8070354650968 -0.0
2100.0 C NB 0.03 0.97 -155071.3 54708.3 99.895055 -209779.61549999999 0.0 0.0 -128886.06900000002 -2352.6588903944084 -0.0
2100.0 C NB 0.04 0.96 -159963.5 55566.34 102.63324 -215529.804 0.0 0.0 -125926.19200000001 -2932.3803943051407 -0.0
2100.0 C NB 0.05 0.95 -164586.3 56526.45 105.2918 -221112.78 0.0 0.0 -122966.315 -3466.1654806784413 -0.0
2100.0 C NB 0.06 0.94 -168966.8 57588.62 107.88352 -226555.39200000002 0.0 0.0 -120006.438 -3962.9550782456795 -0.0
2110.0 C NB 0.0 1.0 -138673.7 53095.31 90.885779 -191768.99369 0.0 0.0 -138673.7 0.0 -0.0
2110.0 C NB 1.0 0.0 156053.2 614234.2 217.14743 -458181.0773 0.0 0.0 156053.2 0.0 -0.0
2110.0 C NB 0.01 0.99 -145188.0 53654.77 94.238271 -198842.75181 0.0 0.0 -135726.431 -982.4682381000282 -0.0
2110.0 C NB 0.02 0.98 -150835.7 54316.29 97.228453 -205152.03583 0.0 0.0 -132779.16199999998 -1719.95849753874 -0.0
2110.0 C NB 0.03 0.97 -156071.2 55079.87 100.07157 -211151.0127 0.0 0.0 -129831.893 -2363.862027967715 -0.0
2110.0 C NB 0.04 0.96 -160990.7 55945.5 102.81336 -216936.1896 0.0 0.0 -126884.62400000001 -2946.344110468499 -0.0
2110.0 C NB 0.05 0.95 -165640.2 56913.2 105.47553 -222553.3683 0.0 0.0 -123937.35500000001 -3482.671030586434 -0.0
2110.0 C NB 0.06 0.94 -170046.5 57982.95 108.07085 -228029.49349999998 0.0 0.0 -120990.08600000001 -3981.8262929039925 -0.0
2120.0 C NB 0.0 1.0 -139583.4 53444.97 91.051101 -193028.33412 0.0 0.0 -139583.4 0.0 -0.0
2120.0 C NB 1.0 0.0 153879.1 615343.3 217.67179 -461464.1948 0.0 0.0 153879.1 0.0 -0.0
2120.0 C NB 0.01 0.99 -146131.2 54012.02 94.407184 -200143.23008 0.0 0.0 -136648.775 -987.124485673962 -0.0
2120.0 C NB 0.02 0.98 -151808.9 54681.13 97.400957 -206490.02884 0.0 0.0 -133714.15 -1728.1099596123834 -0.0
2120.0 C NB 0.03 0.97 -157072.8 55452.3 100.24767 -212525.0604 0.0 0.0 -130779.525 -2375.065165541022 -0.0
2120.0 C NB 0.04 0.96 -162019.7 56325.53 102.99305 -218345.266 0.0 0.0 -127844.89999999998 -2960.3078266318566 -0.0
