T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 CO O 0.57 0.43 -58195.94 9368.408 226.61193 -67564.3469295 623.5 0.5805 -55182.01196999999 -1693.9159242532328 -928.4955694944069
298.15 CO O 0.58 0.42 -59023.43 9460.735 229.69703 -68484.1694945 609.0 0.567 -56026.89518 -1686.4222181834425 -866.0632908442788
298.15 CO O 0.59 0.41 -59849.68 9551.76 232.77356 -69401.43691399999 594.5 0.5535 -56871.77839 -1677.910796332693 -805.3684340033928
298.15 CO O 0.6 0.4 -60674.68 9641.49 235.8416 -70316.17304 580.0 0.54 -57716.66160000001 -1668.3745039196444 -746.4413304848945
298.15 CO O 0.61 0.39 -61498.45 9729.936 238.90118 -71228.38681699999 565.5 0.5265 -58561.54481 -1657.8052243977716 -689.3140659318823
298.15 CO O 0.62 0.38 -62320.99 9817.112 241.95238 -72138.102097 551.0 0.513 -59406.42802000001 -1646.193835911596 -634.0207116995333
298.15 CO O 0.63 0.37 -63142.31 9903.036 244.99529 -73045.34571349999 536.5 0.4995 -60251.31123000001 -1633.5301611487748 -580.597602669228
298.15 CO O 0.64 0.36 -63962.41 9987.733 248.02999 -73950.1415185 522.0 0.486 -61096.19444 -1619.8029098595373 -529.0836733174002
298.15 CO O 0.65 0.35 -64781.29 10071.23 251.0566 -74852.52528999999 507.5 0.4725 -61941.07765000001 -1604.9996131775667 -479.520868009642
298.15 CO O 0.66 0.34 -65598.96 10153.58 254.07527 -75752.5417505 493.0 0.459 -62785.96086000001 -1589.106548713301 -431.95464706093196
298.15 CO O 0.67 0.33 -66415.42 10234.82 257.08618 -76650.244567 478.5 0.4455 -63630.84407000001 -1572.1086551954763 -386.4346181194419
298.15 CO O 0.68 0.32 -67230.68 10315.02 260.08955 -77545.6993325 464.0 0.432 -64475.72728000001 -1553.9894352015576 -343.015334224337
298.15 CO O 0.69 0.31 -68044.72 10394.27 263.08567 -78438.99251049999 449.5 0.4185 -65320.61049 -1534.730844232385 -301.75731766264397
298.15 CO O 0.7 0.3 -68857.57 10472.67 266.07492 -79330.237398 435.0 0.405 -66165.49369999999 -1514.313164037668 -262.72839626775476
298.15 CO O 0.71 0.29 -69669.23 10550.35 269.05779 -80219.58008849999 420.5 0.3915 -67010.37691 -1492.7148576699553 -226.00548267404955
298.15 CO O 0.72 0.28 -70479.7 10627.52 272.03494 -81107.217361 406.0 0.378 -67855.26012 -1469.9124032129614 -191.676999270502
298.15 CO O 0.73 0.27 -71289.01 10704.4 275.00725 -81993.4115875 391.5 0.3645 -68700.14332999999 -1445.8801024662048 -159.84627472477234
298.15 CO O 0.74 0.26 -72097.19 10781.34 277.97595 -82878.52949249999 377.0 0.351 -69545.02654 -1420.5898600324033 -130.6364558775382
298.15 CO O 0.75 0.25 -72904.28 10858.81 280.9428 -83763.09581999999 362.5 0.3375 -70389.90975 -1394.0109271940482 -104.19788033114624
298.15 CO O 0.76 0.24 -73710.35 10937.54 283.91041 -84647.88874149999 348.0 0.324 -71234.79295999999 -1366.1096036088943 -80.71962710721311
298.15 CO O 0.77 0.23 -74515.51 11018.59 286.88279 -85534.1038385 333.5 0.3105 -72079.67617 -1336.8488881016199 -60.448515682260556
298.15 CO O 0.78 0.22 -75319.95 11103.73 289.86642 -86423.673123 319.0 0.297 -72924.55938 -1306.188067542519 -43.72209883065213
298.15 CO O 0.79 0.21 -76123.95 11195.94 292.87234 -87319.888171 304.5 0.2835 -73769.44259000002 -1274.08222978906 -31.029453103485224
298.15 CO O 0.8 0.2 -76927.78 11279.09 295.84728 -88206.866532 290.0 0.27 -74614.3258 -1240.4816826440385 -22.635551925768848
298.15 CO O 0.81 0.19 -77730.14 11331.25 298.71337 -89061.39126549999 275.5 0.2565 -75459.20901 -1205.3312553507324 -16.534683207832813
298.15 CO O 0.82 0.18 -78529.93 11368.33 301.52026 -89898.265519 261.0 0.243 -76304.09222 -1168.5694517045058 -11.939099134895365
298.15 CO O 0.83 0.17 -79326.4 11395.3 304.28208 -90721.702152 246.5 0.2295 -77148.97543 -1130.127413516092 -8.487363585416663
