T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
320.0 FE V 0.8 0.2 -13266.67 -2296.18 34.282777 -10970.488640000001 1083.5802 1.4144 -8979.4782 -1331.3907041626444 -4497.582627702955
320.0 FE V 0.81 0.19 -13139.49 -2226.04 34.104544 -10913.45408 1089.5559 1.450386 -8967.92259 -1293.664268697751 -4611.207966222776
320.0 FE V 0.82 0.18 -13002.55 -2147.639 33.921607 -10854.91424 1094.4261 1.486824 -8956.36698 -1254.2083667464094 -4718.748010834225
320.0 FE V 0.83 0.17 -12855.6 -2060.802 33.733742 -10794.79744 1098.2067 1.523714 -8944.81137 -1212.949093829111 -4819.945069342371
320.0 FE V 0.84 0.16 -12698.43 -1965.406 33.540699 -10733.023679999998 1100.9196 1.561056 -8933.25576 -1169.8032679303894 -4914.5906110973365
320.0 FE V 0.85 0.15 -12530.89 -1861.384 33.342194 -10669.50208 1102.5928 1.59885 -8921.70015 -1124.6767073801318 -5002.529140087491
320.0 FE V 0.86 0.14 -12352.86 -1748.729 33.137899 -10604.12768 1103.2604 1.637096 -8910.14454 -1077.4620469005176 -5083.661398734533
320.0 FE V 0.87 0.13 -12164.28 -1627.497 32.927441 -10536.78112 1102.9633 1.675794 -8898.58893 -1028.0359262197107 -5157.95243513495
320.0 FE V 0.88 0.12 -11965.14 -1497.82 32.71038 -10467.3216 1101.7489 1.714944 -8887.033319999999 -976.2553087798223 -5225.43294502805
320.0 FE V 0.89 0.11 -11755.49 -1359.901 32.486203 -10395.58496 1099.6717 1.754546 -8875.477710000001 -921.95256601928 -5286.206871493631
320.0 FE V 0.9 0.1 -11535.4 -1214.029 32.254294 -10321.374080000001 1096.7933 1.7946 -8863.9221 -864.9287623242228 -5340.454930321787
320.0 FE V 0.91 0.09 -11305.03 -1060.576 32.013909 -10244.45088 1093.1824 1.835106 -8852.36649 -804.9442336461271 -5388.438077910714
320.0 FE V 0.92 0.08 -11064.53 -900.0097 31.76413 -10164.5216 1088.9157 1.876064 -8840.810879999999 -741.7049413023742 -5430.50769039643
320.0 FE V 0.93 0.07 -10814.11 -732.8952 31.503802 -10081.21664 1084.0772 1.917474 -8829.25527 -674.8419277377288 -5467.104030671832
320.0 FE V 0.94 0.06 -10553.96 -559.9019 31.231429 -9994.057279999999 1078.7592 1.959336 -8817.69966 -603.8788690660085 -5498.767356824356
320.0 FE V 0.95 0.05 -10284.21 -381.8099 30.945003 -9902.400959999999 1073.062 2.00165 -8806.144049999999 -528.1775970557627 -5526.139397477054
320.0 FE V 0.96 0.04 -10004.86 -199.5153 30.641691 -9805.341120000001 1067.0944 2.044416 -8794.588440000001 -446.8389172274502 -5549.970918971204
320.0 FE V 0.97 0.03 -9715.543 -14.0373 30.317204 -9701.50528 1060.9737 2.087634 -8783.03283 -358.5004023458149 -5571.125515279849
320.0 FE V 0.98 0.02 -9415.089 173.4764 29.964266 -9588.56512 1054.8261 2.131304 -8771.47722 -260.84678635658634 -5590.586585213235
320.0 FE V 0.99 0.01 -9099.882 361.7425 29.567578 -9461.624960000001 1048.7868 2.175426 -8759.92161 -148.99992236588116 -5609.462025386173
330.0 FE V 0.0 1.0 -10233.99 783.3812 33.385986 -11017.375380000001 8.35e-28 4e-32 -10233.99 0.0 -0.0
330.0 FE V 1.0 0.0 -9042.855 804.1894 29.839527 -9847.04391 1043.0 2.22 -9042.855 0.0 -5533.813747889521
330.0 FE V 0.01 0.99 -10629.08 560.1942 33.906887 -11189.27271 7.4000916 0.000174 -10222.07865 -153.65616993981484 -1.1555953497552112e-10
330.0 FE V 0.02 0.98 -10976.27 346.6123 34.311777 -11322.88641 13.052246 0.000104 -10210.1673 -268.99824843022947 -1.1790869962792855e-09
330.0 FE V 0.03 0.97 -11299.36 142.5362 34.672406 -11441.89398 17.176078 0.000834 -10198.255949999999 -369.70353991912134 -3.7300432828296024e-08
