"lin","lin_nofz","quad","quad_nofz","cubic","cubic_nofz","rbf5_05","rbf5_05_nofz","rbf5_005","rbf5_005_nofz"
59.953868815824,51.3057927331024,80.9546369990038,72.9006815551953,72.3368739759027,75.1329404069599,220.813537904714,188.782855567467,96.9228388351439,112.894026381657
68.9957587480732,58.2127017040774,79.7756399414684,75.8683789804064,72.458595170947,77.4712684141852,202.861820945433,191.613345011386,89.2438700823678,98.3514542763922
55.8190110342643,72.1048375053643,66.6209619665951,83.2868971288634,82.0161192100174,86.3789542346725,200.976661294321,195.556023183114,102.21442500282,101.335875179628
73.2584669446916,73.4601807676972,84.1966675704204,93.982748669063,75.1179933555278,84.3488930537821,219.37012336164,183.077309616119,97.3572032701238,107.314529331053
63.5250046408854,72.8549542281413,78.7185506997315,81.0969503159673,73.3607074612415,76.5165417435908,141.916984820635,228.388123214768,93.9916286891179,107.095105358444
71.43660388361,62.1607122666564,75.9095906631499,52.6839874718647,62.0231976579912,73.7636048260025,250.360549990938,201.079998476123,95.584208235511,101.788115641109
55.166753432979,59.0458939532162,97.236710157749,77.521038177351,73.7558124671611,91.7174582000699,251.413957917295,170.665686421187,109.4718226743,98.9459005979492
87.8805417179445,67.6872816599356,72.0414946300978,76.8340585223857,80.2460689763632,88.7783708192818,231.943418012971,184.258897937699,92.5917956876806,96.2534418099745
62.6592094150799,65.2211455327811,68.5387184200424,60.8021094035581,71.5385212590412,74.624139157734,230.820880330394,205.263675169672,115.451603158906,102.002106575614
63.4905523805128,66.7882714177536,76.2458128850134,64.8080307423484,68.4546185776076,65.8620860154813,188.780922428716,201.108807174581,92.6735774250045,87.5459063495803
53.2650411635343,79.3022337624892,72.5180471363805,70.3799487802915,78.7260111201946,82.6042426749967,177.761096282326,235.887240520262,90.8490783303475,110.893160959757
75.2718813437444,75.9480950115932,76.8223894455372,106.738808043652,98.7693998803458,79.9031436508651,250.205961945127,233.814128477455,98.2940223837894,109.398157620019
59.76997981007,67.7710680289071,69.5813502147858,62.9369224879123,99.8868376609418,77.6887270284064,222.236406130716,184.323579186221,104.169908406521,90.5919412103773
66.2778682865434,51.3161320992326,76.3979074715598,80.1550951836383,75.5689919350946,59.0851630746587,190.642797360901,171.490504907938,103.097338039459,85.9551292136352
64.2899814308616,54.2884009741692,66.8817789006646,68.9870536687291,72.9026732586696,97.5089443921225,208.478493552493,195.226390714296,109.032425771189,102.634057774949
64.2670874588008,80.0370727937284,65.6097590804588,68.8423534988425,72.0260969667025,91.562579514014,158.551831156447,248.336215561791,105.506243839592,98.6522690357612
61.7831648259527,63.6450039229635,72.9057090291016,95.1979629470113,93.32075629385,98.3558901943314,217.704532534929,234.189443462637,110.244388138052,110.100732264652
74.1473260173205,73.2477526640491,75.4055994282009,68.0157019084061,80.9641842677451,95.7447678876362,207.685990457488,227.954482648678,98.7112959895026,94.8837997829758
61.6441824551486,54.8950980328447,65.3244230247703,70.1446276904886,69.2219042824916,80.428627009113,196.232493007848,198.569945134265,92.9163056570814,101.086673472605
61.7725484629821,66.4365826803371,67.3301991582693,77.4810858009904,95.2757590063608,87.8996863924069,196.664840217232,194.27767529148,91.1797629543494,92.5516006860521
52.3126019934374,66.6086227940305,70.92030373792,96.925151991356,72.8385702295076,73.6330825335013,223.020707380476,168.859177325585,96.4353225439827,117.765591423119
57.6025235323947,59.9953805986885,59.7237478621328,69.4371939832229,61.6119788241972,86.7531998786637,201.877941522905,236.013035274285,98.4829331532223,118.613333770959
71.9444097577257,72.1348162940281,56.5287278573829,71.5956543751412,67.361598071068,94.7454496731176,216.956215423609,205.563960253415,107.871407878229,111.148263938364
62.5189658763503,61.7358725957834,102.869243517971,68.3398646904052,83.5103003225176,74.5120844657889,247.961717637802,177.400911565176,105.445122010652,88.5327451139722
66.4929145597276,72.5185986212834,53.1603076497512,79.9211228400755,68.6159003579304,77.8664350399802,203.432145020716,201.501957203734,98.5419613805169,104.691283539293
66.029424057492,56.5764845359525,86.1555136323139,104.559037536445,83.368263280512,73.9320423917099,193.808030060186,213.897088514455,99.5080438324868,112.93324202254
79.786871623731,75.3548510359942,62.4078150634719,82.4290343743314,76.1935971356863,72.3794556568335,217.882490898249,182.109369010343,104.442253799401,103.275482651554
75.831337373613,60.5797718430168,85.166088994286,72.8296209247415,87.2616126524767,78.3420550189086,216.477609094854,234.109529042146,102.002359045829,103.841448504018
61.3088213836334,63.8433920834023,78.4636951496648,59.4276179480263,63.9256861058998,83.2263864293276,208.523149263218,189.248079363114,94.8798624381083,101.384377222929
71.2385946364275,63.1964434965319,79.9230051436298,80.2250860031833,87.2250234162062,79.7519868589095,205.06532327323,216.886032655918,102.294971639743,84.6445271636111
56.0169452069217,82.9497583223721,73.9452776070762,85.4365817393284,72.8977474133147,81.3679645528647,209.444977466959,231.150122172663,114.606604229585,95.8234113327771
75.5676791268163,66.4179362640918,70.2584326225741,88.5429947910367,67.2307883150489,78.3168680677179,199.805375327309,209.636533791035,98.0710732042359,101.02791516546
59.6723215747788,72.4300142675479,71.6438172016313,64.5762519089739,83.5013961055273,95.388777199049,230.514111483439,204.409983429195,104.457597765967,114.520522082977
66.0227422110951,57.6976366344392,79.7474874849886,78.9532589777431,79.3351565602869,83.6946559405938,206.817397844474,184.960991346844,104.564442137064,107.14092031266
69.787715532739,72.7009493753934,70.0032862204964,92.8889429864082,77.2228121992191,69.1453326556461,171.177434708257,203.994943413631,100.83550321937,108.483101098734
71.9465476011956,64.9590385958003,81.0105166794066,81.9373158735663,86.5076346718332,70.9406379396116,196.994075413094,233.736125230274,91.6342002798575,107.995953166377
68.6778477533916,60.6089410864686,69.1795112852756,76.6582188831203,88.815098381098,61.8639813352412,202.022599382716,213.144054283213,100.950963452352,90.9047329221388
67.6403774820953,65.9314608235639,91.4227530392194,79.1046000216133,65.1278667572168,86.8997695699216,181.257429761506,182.649715190738,100.949321988096,94.4881270970123
62.6929385563054,82.5232024068693,56.7378384084644,54.6218063513074,80.5769326491246,66.7864280737464,189.06588318319,229.352136851506,99.4769920694625,89.6430821235285
60.7937846505108,78.858313967104,71.9124723774184,67.8833797559653,93.9841390146416,68.3597353507788,222.511236839232,211.229560029174,99.7262733427705,108.72273904278
57.9441890804721,77.4644474950262,73.3538876631961,68.0682286927297,96.0447037312998,81.9801540456096,191.638435729092,178.9796144785,100.851585326709,101.613476801009
66.1097445397805,71.3810972750458,62.6333233767386,73.2472454379714,97.2635073085126,75.437938119879,200.855852192196,208.727655148575,97.8261582325559,95.7161595363674
79.2272276167109,70.8464288070696,72.0210296977034,75.1850243199972,84.7570896990336,71.6787345274412,192.967260482169,229.609493197622,106.409977467186,96.2994909808395
65.3787484830737,80.8620364843525,72.1004927923489,76.5042925760749,75.5361401803144,87.4426982998239,206.746318919973,186.555787390419,101.498982737883,93.710814784717
61.6020632624019,77.6742206338854,65.0414806648275,81.0800059719103,83.1061975072198,94.519592747802,150.604594175274,167.184423879027,91.4438783679047,98.857009753676
63.736350935496,74.9098794580054,73.7333652864542,74.0024686297622,58.7783416509667,82.6165891249939,233.220240569505,206.309396257964,100.103165414859,98.4807073812671
59.9836038358627,60.0385235806472,64.9629630086714,58.6635733983986,63.81239913353,62.851209432857,186.112804931141,225.881379836398,117.484618425156,87.7751165094643
73.6499383530988,58.3664586326556,95.9769078329938,80.848922149739,76.1960417742,88.5669909950429,229.850736157573,189.629321975084,100.727544659076,102.540217503358
80.658340742343,74.0930220977178,73.3400877238137,69.2458147630912,84.1602046779395,73.1315436766829,166.417488130782,174.2337047493,98.8068772619974,100.453138805926
58.2104218446961,66.1416108196184,59.8038762592777,89.6541527371988,87.4272345161879,61.9917079685811,165.957942402282,183.706694596686,98.7916511987476,105.346629897271
63.0129290569099,65.1378052562819,82.6501383667221,84.9807544148101,93.3685488839526,81.3188719558777,184.10695497567,179.907441112789,102.149762650235,100.884528795713
75.3933314477549,59.7599396394934,82.6569199677527,72.3229954046735,71.8893695709557,94.7649201257637,161.338228256515,178.113187116043,112.499215532846,99.8487698819094
64.4682764527946,68.3404603502475,86.8757843793149,89.5754207607768,76.5061099503931,84.600613845037,165.065605880513,191.851733550293,96.8478471820665,93.5489120041215
62.4832446509872,64.3796982083042,89.9442110016215,80.2570959243016,95.4947925176985,79.2436844715838,218.792999499378,204.971965894347,89.1342540427892,90.7078379852424
73.9372090435187,58.419301505307,82.8588016705236,66.4080383691438,88.9623517049978,72.6611699733263,207.440261574961,216.952395609044,91.9050193326894,98.490026449424
48.8368367215161,69.5775057948944,67.8574016624483,74.0168836840595,75.7573438231253,82.6537389587817,150.370590111895,229.568058169339,90.2921911501051,97.8177779280823
83.2703727898991,77.5123583716367,61.2131621035828,94.7877669495647,61.7506340649889,75.3963406571819,184.210739871911,211.724527110044,105.538331060925,109.800455466815
69.711965930202,71.0910935156933,63.6608796564107,80.3932361358855,91.1834112189112,76.8355256229854,183.497968825294,223.83016973407,92.249559485871,102.689447191237
72.1508201745708,81.0494071334752,52.0322707024087,73.4385884057894,64.55039475598,65.7943421643517,200.715349552102,171.585272100384,102.054356427625,111.05074685343
65.8991815913023,72.3723792610865,62.2931904047014,84.274927154905,78.3332347240461,82.1589296512289,205.874695208512,180.874289367154,112.425610203813,105.46940999847
66.2703426869344,57.0849623131519,102.406734348886,75.2168924368586,78.8035099533558,69.5507980796434,207.298526469738,217.830743295694,99.0097967972752,96.5783092822784
63.483748416407,56.4276266814318,73.2596685454713,75.2667495667491,74.972501837632,83.1544811175752,243.731222665489,211.688624519764,109.729487903615,78.6929206338591
70.8479930711996,78.0150756188912,86.0829831915836,84.9279966353159,88.2268977637236,82.6495276068054,211.673811680766,174.101900990273,88.8363551054093,113.633812407617
70.825356340537,60.5784900802616,75.8430240491009,64.6798469304274,74.8838328626125,73.7037229320366,179.398421587507,175.714494450947,86.0063036979591,95.5752489142538
69.8923426936515,68.0654387142191,71.9403840460834,83.5784164720965,77.0834441414792,65.5974283382195,219.711174658627,193.750257482669,103.29670814135,88.7332715771686
56.8790361530907,71.6828300790866,75.4064295985691,62.5571072823745,72.6543262477085,75.7224563126266,235.263831034882,184.540277911787,107.411242238464,105.428351257857
75.6423451709673,90.63760203951,70.947159002441,79.2396154757039,86.0888565137655,79.2263512420789,174.781497275544,190.639883636529,102.644817944696,101.676122491921
54.6360580647714,80.9623327528144,85.0733827929068,66.9336215040119,79.0353427899904,82.7034259639095,218.35159421279,179.126217697216,91.4236142433056,104.246416415647
62.4239132717769,57.614745528574,69.0281563425075,87.9157881750926,78.3804738704828,69.1298795263191,219.267428449885,210.515413860329,107.170564454982,107.252229324568
72.1142698377026,79.6146012232996,79.5596410129237,77.1926969170777,80.8176123069112,73.9702598131031,158.974991531786,171.209377951379,106.887409458421,90.1976415498658
68.6274399184492,80.8565534621997,63.0447042898397,86.4329799638846,80.3555023439045,96.6674848240805,235.5123043475,198.562717868496,111.748547114061,104.597376313522
65.76500919919,72.51671604454,67.0938318181891,74.2025523467725,85.9045875365729,90.4449215312005,213.571078470912,196.071228846168,98.7127118685783,113.688495607368
